8135							1.9994	2.1328	1.9523	1.5015	2.1633
8136							2.0118	2.1285	1.9488	1.4786	2.1617
8137							2.0275	2.1234	1.9439	1.4480	2.1595
8138							2.0419	2.1180	1.9395	1.4108	2.1573
8139							2.0559	2.1124	1.9345	1.3650	2.1550
8140							2.0657	2.1079	1.9306	1.3011	2.1531
8141							2.0759	2.1026	1.9260	1.1466	2.1509
8142							2.0869	2.0973	1.9210	1.1948	2.1483
8143							2.0984	2.0917	1.9157	1.3220	2.1453
8144							2.1088	2.0855	1.9101	1.3922	2.1422
8145							2.1194	2.0787	1.9038	1.4341	2.1390
8146							2.1308	2.0713	1.8962	1.4586	2.1351
8147							2.1425	2.0632	1.8883	1.4727	2.1310
8148							2.1525	2.0556	1.8805	1.4818	2.1272
8149							2.1626	2.0476	1.8725	1.4892	2.1226
8150							2.1722	2.0378	1.8621	1.4968	2.1169
8151							2.1820	2.0284	1.8512	1.5045	2.1109
8152							2.1893	2.0177	1.8395	1.5124	2.1034
8153							2.1966	2.0054	1.8264	1.5199	2.0960
8154							2.2034	1.9910	1.8118	1.5277	2.0882
8155							2.2107	1.9748	1.7946	1.5362	2.0791
8156							2.2186	1.9559	1.7762	1.5446	2.0693
8157							2.2218	1.9382	1.7585	1.5511	2.0605
8158							2.2258	1.9173	1.7354	1.5575	2.0506
8159							2.2297	1.8931	1.7094	1.5646	2.0401
8160							2.2345	1.8646	1.6728	1.5714	2.0293
8161							2.2424	1.8279	1.6197	1.5791	2.0169
8162							2.2508	1.7797	1.5458	1.5873	2.0022
8163							2.2559	1.7229	1.4106	1.5935	1.9883
8164							2.2602	1.6359	1.3203	1.5996	1.9744
8165							2.2676	1.4434	1.5276	1.6069	1.9556
8166							2.2724	1.5091	1.6204	1.6128	1.9376
8167							2.2777	1.6658	1.6859	1.6189	1.9154
8168							2.2829	1.7514	1.7367	1.6251	1.8896
8169							2.2913	1.8195	1.7817	1.6327	1.8529
8170							2.2980	1.8727	1.8217	1.6401	1.8090
8171							2.3051	1.9128	1.8568	1.6475	1.7515
8172							2.3131	1.9472	1.8871	1.6546	1.6695
8173							2.3238	1.9813	1.9107	1.6627	1.4712
8174							2.3343	2.0108	1.9259	1.6707	1.5460
8175							2.3428	2.0348	1.9357	1.6776	1.6954
8176							2.3504	2.0581	1.9442	1.6844	1.7779
8177							2.3604	2.0817	1.9531	1.6918	1.8374
8178							2.3691	2.1018	1.9614	1.6988	1.8837
8179							2.3781	2.1218	1.9699	1.7059	1.9256
8180							2.3886	2.1415	1.9791	1.7138	1.9619
8181							2.3963	2.1587	1.9869	1.7205	1.9909
8182							2.3999	2.1727	1.9921	1.7245	2.0123
8183							2.3973	2.1807	1.9940	1.7256	2.0277
8184							2.3914	2.1844	1.9948	1.7257	2.0372
8185							2.3849	2.1858	1.9950	1.7248	2.0465
8186							2.3782	2.1864	1.9952	1.7238	2.0545
8187							2.3695	2.1867	1.9953	1.7221	2.0644
8188							2.3612	2.1867	1.9953	1.7197	2.0744
8189							2.3512	2.1867	1.9953	1.7175	2.0842
8190							2.3411	2.1867	1.9953	1.7156	2.0953
8191							2.3303	2.1867	1.9953	1.7139	2.1057
8192							2.3185	2.1867	1.9953	1.7124	2.1151
8193							2.3044	2.1867	1.9952	1.7111	2.1257
8194							2.2896	2.1866	1.9952	1.7089	2.1366
8195							2.2737	2.1866	1.9953	1.7073	2.1460
8196							2.2551	2.1865	1.9952	1.7058	2.1554
8197							2.2372	2.1867	1.9952	1.7040	2.1639
8198							2.2156	2.1866	1.9952	1.7022	2.1734
8199							2.1903	2.1865	1.9952	1.6999	2.1806
8200							2.1648	2.1865	1.9952	1.6978	2.1845
8201							2.1302	2.1862	1.9952	1.6957	2.1859
8202							2.0824	2.1863	1.9952	1.6937	2.1863
8203							2.0277	2.1861	1.9952	1.6910	2.1865
8204							1.9458	2.1859	1.9951	1.6880	2.1866
8205							1.8228	2.1855	1.9950	1.6848	2.1865
8206							1.6742	2.1851	1.9950	1.6819	2.1865
8207							1.5085	2.1843	1.9950	1.6785	2.1865
8208							1.1746	2.1834	1.9948	1.6747	2.1863
8209							1.2924	2.1824	1.9948	1.6710	2.1863
8210							1.3275	2.1814	1.9948	1.6674	2.1863
8211							1.3351	2.1805	1.9948	1.6640	2.1863
8212							1.3683	2.1796	1.9947	1.6594	2.1862
8213							1.4269	2.1781	1.9944	1.6552	2.1860
8214							1.4727	2.1758	1.9941	1.6505	2.1857
8215							1.5337	2.1735	1.9933	1.6449	2.1851
8216							1.5784	2.1710	1.9927	1.6380	2.1846
8217							1.6270	2.1687	1.9917	1.6307	2.1839
8218							1.6873	2.1653	1.9902	1.6229	2.1826
8219							1.7342	2.1616	1.9886	1.6144	2.1813
8220							1.7815	2.1578	1.9867	1.6059	2.1796
8221							1.8169	2.1543	1.9847	1.5960	2.1780
8222							1.8490	2.1504	1.9822	1.5841	2.1763
8223							1.8953	2.1449	1.9787	1.5668	2.1733
8224							1.9251	2.1399	1.9754	1.5498	2.1709
8225							1.9524	2.1343	1.9715	1.5329	2.1684
8226							1.9715	2.1303	1.9675	1.5148	2.1665
8227							1.9900	2.1256	1.9634	1.4943	2.1644
8228							2.0058	2.1198	1.9598	1.4702	2.1625
8229							2.0214	2.1141	1.9560	1.4379	2.1604
8230							2.0377	2.1079	1.9519	1.3969	2.1581
8231							2.0513	2.1021	1.9473	1.3395	2.1560
8232							2.0649	2.0956	1.9431	1.2300	2.1536
8233							2.0811	2.0875	1.9382	1.1213	2.1508
8234							2.0945	2.0800	1.9334	1.3004	2.1483
8235							2.1089	2.0713	1.9275	1.3845	2.1451
8236							2.1198	2.0629	1.9221	1.4289	2.1423
8237							2.1334	2.0526	1.9160	1.4560	2.1389
8238							2.1465	2.0417	1.9089	1.4730	2.1352
8239							2.1592	2.0295	1.9017	1.4847	2.1310
8240							2.1711	2.0176	1.8938	1.4934	2.1263
8241							2.1820	2.0041	1.8860	1.5016	2.1211
8242							2.1945	1.9892	1.8772	1.5106	2.1149
8243							2.2063	1.9729	1.8680	1.5188	2.1082
8244							2.2192	1.9543	1.8576	1.5277	2.1003
8245							2.2292	1.9334	1.8467	1.5351	2.0925
8246							2.2395	1.9088	1.8352	1.5426	2.0834
8247							2.2492	1.8805	1.8225	1.5501	2.0747
8248							2.2626	1.8377	1.8053	1.5599	2.0648
8249							2.2727	1.7874	1.7885	1.5680	2.0545
8250							2.2824	1.7255	1.7698	1.5757	2.0444
8251							2.2906	1.6368	1.7492	1.5821	2.0353
8252							2.2993	1.4228	1.7235	1.5884	2.0251
8253							2.3065	1.5133	1.6959	1.5950	2.0133
8254							2.3151	1.6737	1.6593	1.6029	1.9985
8255							2.3227	1.7637	1.6104	1.6103	1.9818
8256							2.3294	1.8251	1.5434	1.6174	1.9642
8257							2.3351	1.8736	1.4257	1.6247	1.9437
8258							2.3414	1.9161	1.2538	1.6318	1.9208
8259							2.3503	1.9562	1.4977	1.6395	1.8936
8260							2.3586	1.9890	1.5916	1.6470	1.8614
8261							2.3651	2.0162	1.6492	1.6533	1.8279
8262							2.3729	2.0421	1.6942	1.6603	1.7786
8263							2.3806	2.0666	1.7324	1.6672	1.7118
8264							2.3884	2.0904	1.7690	1.6740	1.6058
8265							2.3969	2.1121	1.7998	1.6811	1.2191
8266							2.4050	2.1304	1.8282	1.6885	1.5960
8267							2.4131	2.1426	1.8539	1.6955	1.7118
8268							2.4217	2.1536	1.8775	1.7029	1.7950
8269							2.4286	2.1622	1.8978	1.7091	1.8527
8270							2.4366	2.1719	1.9189	1.7167	1.9032
8271							2.4429	2.1798	1.9369	1.7229	1.9393
8272							2.4445	2.1841	1.9498	1.7263	1.9611
8273							2.4429	2.1859	1.9605	1.7278	1.9780
8274							2.4389	2.1864	1.9698	1.7281	1.9898
8275							2.4343	2.1867	1.9783	1.7283	2.0025
8276							2.4295	2.1865	1.9865	1.7282	2.0121
8277							2.4250	2.1863	1.9914	1.7280	2.0213
8278							2.4197	2.1863	1.9938	1.7277	2.0304
8279							2.4146	2.1862	1.9947	1.7274	2.0401
8280							2.4076	2.1859	1.9950	1.7268	2.0493
8281							2.4003	2.1857	1.9952	1.7261	2.0578
8282							2.3926	2.1854	1.9952	1.7252	2.0665
8283							2.3855	2.1849	1.9952	1.7242	2.0754
8284							2.3772	2.1847	1.9952	1.7231	2.0845
8285							2.3691	2.1844	1.9953	1.7217	2.0921
8286							2.3591	2.1840	1.9953	1.7198	2.1003
8287							2.3497	2.1835	1.9952	1.7176	2.1086
8288							2.3390	2.1829	1.9952	1.7157	2.1180
8289							2.3289	2.1819	1.9952	1.7137	2.1268
8290							2.3148	2.1814	1.9953	1.7121	2.1345
8291							2.2992	2.1804	1.9951	1.7104	2.1432
8292							2.2853	2.1794	1.9951	1.7085	2.1528
8293							2.2663	2.1775	1.9950	1.7066	2.1629
8294							2.2464	2.1758	1.9950	1.7047	2.1731
8295							2.2187	2.1744	1.9950	1.7027	2.1806
8296							2.1886	2.1728	1.9950	1.7005	2.1842
8297							2.1552	2.1711	1.9950	1.6985	2.1857
8298							2.1146	2.1693	1.9951	1.6962	2.1863
8299							2.0618	2.1674	1.9950	1.6937	2.1864
8300							1.9737	2.1656	1.9949	1.6911	2.1864
8301							1.8602	2.1634	1.9947	1.6885	2.1862
8302							1.6944	2.1618	1.9946	1.6859	2.1860
8303							1.4532	2.1598	1.9944	1.6827	2.1858
8304							1.4142	2.1576	1.9939	1.6792	2.1853
8305							1.5440	2.1549	1.9933	1.6756	2.1848
8306							1.5801	2.1524	1.9931	1.6721	2.1844
8307							1.6044	2.1501	1.9927	1.6679	2.1841
8308							1.6471	2.1473	1.9919	1.6636	2.1834
8309							1.6790	2.1448	1.9910	1.6587	2.1828
8310							1.7037	2.1422	1.9902	1.6537	2.1822
8311							1.7404	2.1390	1.9891	1.6476	2.1811
8312							1.7611	2.1358	1.9879	1.6411	2.1804
8313							1.7928	2.1322	1.9864	1.6332	2.1791
8314							1.8425	2.1271	1.9838	1.6232	2.1767
8315							1.8822	2.1213	1.9813	1.6134	2.1742
8316							1.9217	2.1147	1.9778	1.6014	2.1712
8317							1.9503	2.1088	1.9745	1.5901	2.1687
8318							1.9695	2.1027	1.9719	1.5780	2.1667
8319							1.9900	2.0966	1.9692	1.5652	2.1644
8320							2.0065	2.0905	1.9658	1.5516	2.1624
8321							2.0182	2.0843	1.9623	1.5363	2.1608
8322							2.0350	2.0767	1.9572	1.5166	2.1585
8323							2.0497	2.0698	1.9522	1.4949	2.1562
8324							2.0640	2.0624	1.9466	1.4669	2.1538
8325							2.0766	2.0539	1.9416	1.4325	2.1515
8326							2.0896	2.0439	1.9367	1.3809	2.1490
8327							2.1042	2.0336	1.9316	1.2950	2.1459
8328							2.1162	2.0226	1.9269	1.0113	2.1434
8329							2.1293	2.0102	1.9221	1.2718	2.1404
8330							2.1426	1.9953	1.9163	1.3749	2.1369
8331							2.1543	1.9794	1.9109	1.4344	2.1337
8332							2.1662	1.9616	1.9043	1.4705	2.1303
8333							2.1794	1.9413	1.8969	1.4927	2.1260
8334							2.1915	1.9187	1.8895	1.5057	2.1218
8335							2.2011	1.8965	1.8830	1.5137	2.1181
8336							2.2116	1.8691	1.8748	1.5215	2.1141
8337							2.2258	1.8296	1.8644	1.5318	2.1080
8338							2.2381	1.7797	1.8537	1.5405	2.1025
8339							2.2490	1.7161	1.8415	1.5482	2.0966
8340							2.2580	1.6236	1.8304	1.5549	2.0906
8341							2.2672	1.4120	1.8172	1.5617	2.0840
8342							2.2764	1.5445	1.8019	1.5681	2.0774
8343							2.2863	1.6864	1.7848	1.5753	2.0690
8344							2.2971	1.7701	1.7640	1.5825	2.0582
8345							2.3068	1.8248	1.7425	1.5893	2.0465
8346							2.3163	1.8725	1.7175	1.5962	2.0326
8347							2.3273	1.9143	1.6847	1.6043	2.0164
8348							2.3379	1.9504	1.6409	1.6120	2.0000
8349							2.3462	1.9805	1.5793	1.6191	1.9820
8350							2.3551	2.0069	1.4823	1.6259	1.9641
8351							2.3653	2.0339	1.0663	1.6343	1.9406
8352							2.3723	2.0559	1.4535	1.6412	1.9166
8353							2.3799	2.0778	1.5756	1.6493	1.8865
8354							2.3882	2.0935	1.6477	1.6573	1.8487
8355							2.3974	2.1056	1.7027	1.6653	1.8032
8356							2.4047	2.1155	1.7416	1.6724	1.7443
8357							2.4132	2.1252	1.7771	1.6800	1.6516
8358							2.4229	2.1353	1.8090	1.6879	1.4175
8359							2.4321	2.1447	1.8367	1.6952	1.5630
8360							2.4408	2.1536	1.8613	1.7021	1.7096
8361							2.4505	2.1635	1.8847	1.7098	1.7965
8362							2.4595	2.1729	1.9065	1.7172	1.8555
8363							2.4649	2.1799	1.9236	1.7225	1.8962
8364							2.4663	2.1837	1.9365	1.7250	1.9206
8365							2.4660	2.1855	1.9472	1.7260	1.9361
8366							2.4636	2.1862	1.9558	1.7263	1.9471
8367							2.4604	2.1863	1.9644	1.7259	1.9571
8368							2.4573	2.1863	1.9734	1.7254	1.9666
8369							2.4548	2.1862	1.9817	1.7251	1.9753
8370							2.4517	2.1857	1.9881	1.7246	1.9841
8371							2.4488	2.1852	1.9922	1.7241	1.9919
8372							2.4452	2.1849	1.9941	1.7232	1.9997
8373							2.4406	2.1845	1.9948	1.7223	2.0089
8374							2.4366	2.1842	1.9952	1.7210	2.0191
8375							2.4314	2.1828	1.9952	1.7191	2.0293
8376							2.4266	2.1814	1.9953	1.7176	2.0393
8377							2.4213	2.1788	1.9953	1.7159	2.0495
8378							2.4154	2.1764	1.9953	1.7144	2.0596
8379							2.4084	2.1745	1.9953	1.7129	2.0693
8380							2.4025	2.1723	1.9952	1.7115	2.0777
8381							2.3963	2.1704	1.9952	1.7102	2.0876
8382							2.3905	2.1684	1.9952	1.7093	2.0977
8383							2.3826	2.1666	1.9952	1.7082	2.1081
8384							2.3750	2.1644	1.9953	1.7068	2.1168
8385							2.3674	2.1626	1.9953	1.7054	2.1265
8386							2.3591	2.1603	1.9952	1.7040	2.1358
8387							2.3492	2.1579	1.9952	1.7022	2.1462
8388							2.3395	2.1556	1.9952	1.7001	2.1545
8389							2.3279	2.1527	1.9952	1.6982	2.1629
8390							2.3136	2.1508	1.9952	1.6964	2.1715
8391							2.2976	2.1484	1.9952	1.6941	2.1793
8392							2.2808	2.1460	1.9952	1.6921	2.1838
8393							2.2626	2.1432	1.9951	1.6899	2.1857
8394							2.2434	2.1409	1.9951	1.6876	2.1862
8395							2.2187	2.1387	1.9951	1.6851	2.1865
8396							2.1903	2.1356	1.9952	1.6816	2.1866
8397							2.1592	2.1324	1.9951	1.6784	2.1866
8398							2.1208	2.1291	1.9951	1.6757	2.1866
8399							2.0771	2.1255	1.9951	1.6730	2.1866
8400							2.0193	2.1221	1.9949	1.6702	2.1865
8401							1.9305	2.1174	1.9946	1.6665	2.1862
8402							1.7902	2.1127	1.9942	1.6629	2.1860
8403							1.5971	2.1082	1.9938	1.6584	2.1857
8404							0.0000	2.1042	1.9934	1.6535	2.1853
8405							1.5294	2.0990	1.9927	1.6478	2.1847
8406							1.6127	2.0928	1.9918	1.6417	2.1839
8407							1.6978	2.0860	1.9900	1.6344	2.1823
8408							1.7491	2.0789	1.9882	1.6269	2.1808
8409							1.7979	2.0704	1.9857	1.6180	2.1788
8410							1.8405	2.0602	1.9831	1.6082	2.1767
8411							1.8825	2.0494	1.9797	1.5972	2.1742
8412							1.9146	2.0377	1.9764	1.5856	2.1718
8413							1.9389	2.0248	1.9729	1.5736	2.1697
8414							1.9626	2.0122	1.9692	1.5600	2.1674
8415							1.9823	1.9987	1.9650	1.5470	2.1652
8416							1.9994	1.9856	1.9604	1.5311	2.1633
8417							2.0178	1.9694	1.9557	1.5130	2.1608
8418							2.0348	1.9517	1.9507	1.4934	2.1585
8419							2.0470	1.9332	1.9467	1.4686	2.1566
8420							2.0597	1.9119	1.9423	1.4403	2.1546
8421							2.0775	1.8835	1.9366	1.4015	2.1515
8422							2.0949	1.8486	1.9302	1.3437	2.1481
8423							2.1103	1.8080	1.9236	1.2297	2.1449
8424							2.1256	1.7531	1.9172	1.1424	2.1414
8425							2.1405	1.6690	1.9101	1.3213	2.1378
8426							2.1543	1.4895	1.9029	1.3952	2.1343
8427							2.1664	1.4916	1.8950	1.4466	2.1308
8428							2.1770	1.6601	1.8876	1.4798	2.1275
8429							2.1888	1.7569	1.8796	1.4993	2.1238
8430							2.1995	1.8198	1.8710	1.5115	2.1202
8431							2.2106	1.8693	1.8616	1.5206	2.1160
8432							2.2225	1.9120	1.8510	1.5295	2.1115
8433							2.2355	1.9384	1.8391	1.5386	2.1060
8434							2.2464	1.9532	1.8266	1.5463	2.1010
8435							2.2578	1.9656	1.8126	1.5542	2.0954
8436							2.2706	1.9768	1.7961	1.5628	2.0888
8437							2.2812	1.9864	1.7779	1.5702	2.0826
8438							2.2926	1.9962	1.7569	1.5779	2.0756
8439							2.3028	2.0048	1.7350	1.5847	2.0688
8440							2.3116	2.0127	1.7115	1.5909	2.0619
8441							2.3225	2.0222	1.6802	1.5985	2.0533
8442							2.3318	2.0307	1.6390	1.6052	2.0438
8443							2.3415	2.0396	1.5888	1.6121	2.0323
8444							2.3516	2.0489	1.5104	1.6196	2.0196
8445							2.3606	2.0575	1.3486	1.6264	2.0055
8446							2.3697	2.0667	1.3747	1.6337	1.9884
8447							2.3799	2.0770	1.5354	1.6419	1.9674
8448							2.3882	2.0863	1.6145	1.6491	1.9459
8449							2.3963	2.0947	1.6699	1.6558	1.9231
8450							2.4045	2.1041	1.7155	1.6631	1.8958
8451							2.4110	2.1129	1.7540	1.6701	1.8625
8452							2.4202	2.1230	1.7888	1.6781	1.8178
8453							2.4300	2.1333	1.8188	1.6861	1.7607
8454							2.4405	2.1437	1.8458	1.6941	1.6695
8455							2.4493	2.1528	1.8681	1.7013	1.4996
8456							2.4577	2.1612	1.8884	1.7078	1.5041
8457							2.4668	2.1701	1.9096	1.7148	1.6900
8458							2.4740	2.1774	1.9272	1.7202	1.7737
8459							2.4770	2.1818	1.9410	1.7232	1.8170
8460							2.4766	2.1838	1.9521	1.7242	1.8433
8461							2.4746	2.1835	1.9621	1.7238	1.8589
8462							2.4712	2.1834	1.9698	1.7224	1.8743
8463							2.4683	2.1829	1.9788	1.7202	1.8863
8464							2.4650	2.1823	1.9870	1.7182	1.8993
8465							2.4615	2.1812	1.9917	1.7168	1.9120
8466							2.4584	2.1801	1.9942	1.7150	1.9265
8467							2.4549	2.1790	1.9950	1.7136	1.9396
8468							2.4506	2.1771	1.9952	1.7123	1.9549
8469							2.4464	2.1756	1.9952	1.7110	1.9687
8470							2.4426	2.1739	1.9952	1.7098	1.9859
8471							2.4381	2.1717	1.9953	1.7080	1.9995
8472							2.4328	2.1695	1.9953	1.7065	2.0113
8473							2.4259	2.1677	1.9953	1.7043	2.0194
8474							2.4196	2.1651	1.9953	1.7023	2.0283
8475							2.4135	2.1633	1.9952	1.6999	2.0395
8476							2.4072	2.1610	1.9952	1.6977	2.0486
8477							2.3996	2.1589	1.9953	1.6955	2.0580
8478							2.3929	2.1567	1.9953	1.6937	2.0673
8479							2.3836	2.1544	1.9952	1.6923	2.0769
8480							2.3762	2.1524	1.9952	1.6898	2.0865
8481							2.3668	2.1502	1.9953	1.6876	2.0953
8482							2.3574	2.1477	1.9953	1.6858	2.1051
8483							2.3483	2.1446	1.9953	1.6829	2.1157
8484							2.3380	2.1415	1.9952	1.6806	2.1249
8485							2.3287	2.1386	1.9953	1.6780	2.1342
8486							2.3168	2.1360	1.9953	1.6753	2.1432
8487							2.3028	2.1335	1.9952	1.6721	2.1535
8488							2.2887	2.1297	1.9953	1.6684	2.1644
8489							2.2732	2.1265	1.9952	1.6652	2.1743
8490							2.2531	2.1228	1.9952	1.6610	2.1811
8491							2.2338	2.1192	1.9951	1.6576	2.1846
8492							2.2081	2.1147	1.9951	1.6531	2.1860
8493							2.1778	2.1109	1.9951	1.6478	2.1863
8494							2.1411	2.1066	1.9951	1.6424	2.1864
8495							2.0966	2.1014	1.9951	1.6371	2.1865
8496							2.0461	2.0959	1.9951	1.6315	2.1866
8497							1.9626	2.0888	1.9950	1.6255	2.1866
8498							1.8490	2.0805	1.9949	1.6189	2.1865
8499							1.7110	2.0733	1.9949	1.6128	2.1865
8500							1.5460	2.0671	1.9949	1.6047	2.1865
8501							1.3559	2.0607	1.9948	1.5962	2.1865
8502							1.2311	2.0534	1.9946	1.5874	2.1863
8503							1.3683	2.0436	1.9945	1.5781	2.1862
8504							1.4600	2.0325	1.9941	1.5666	2.1857
8505							1.5420	2.0200	1.9934	1.5535	2.1851
8506							1.6154	2.0071	1.9924	1.5402	2.1841
8507							1.6622	1.9926	1.9914	1.5231	2.1832
8508							1.7102	1.9765	1.9901	1.5035	2.1820
8509							1.7765	1.9554	1.9880	1.4773	2.1798
8510							1.8215	1.9332	1.9860	1.4501	2.1778
8511							1.8646	1.9033	1.9835	1.4127	2.1754
8512							1.8946	1.8716	1.9805	1.3568	2.1733
8513							1.9245	1.8269	1.9778	1.2610	2.1710
8514							1.9468	1.7716	1.9753	1.0091	2.1690
8515							1.9688	1.6939	1.9720	1.2748	2.1668
8516							1.9886	1.5643	1.9681	1.3431	2.1646
8517							2.0090	1.4120	1.9644	1.3742	2.1621
8518							2.0242	1.6400	1.9600	1.3901	2.1600
8519							2.0424	1.7333	1.9547	1.4047	2.1574
8520							2.0579	1.7755	1.9499	1.4157	2.1549
8521							2.0709	1.7968	1.9452	1.4251	2.1527
8522							2.0834	1.8116	1.9399	1.4337	2.1504
8523							2.0972	1.8248	1.9350	1.4432	2.1477
8524							2.1109	1.8374	1.9292	1.4526	2.1448
8525							2.1239	1.8487	1.9234	1.4615	2.1420
8526							2.1387	1.8618	1.9159	1.4718	2.1383
8527							2.1537	1.8748	1.9078	1.4821	2.1345
8528							2.1704	1.8892	1.8977	1.4936	2.1297
8529							2.1832	1.9003	1.8884	1.5024	2.1258
8530							2.1970	1.9126	1.8793	1.5119	2.1212
8531							2.2109	1.9251	1.8678	1.5218	2.1158
8532							2.2244	1.9370	1.8546	1.5314	2.1100
8533							2.2376	1.9485	1.8404	1.5407	2.1041
8534							2.2497	1.9591	1.8236	1.5495	2.0978
8535							2.2603	1.9681	1.8080	1.5572	2.0920
8536							2.2714	1.9777	1.7895	1.5653	2.0851
8537							2.2807	1.9862	1.7705	1.5724	2.0785
8538							2.2927	1.9974	1.7444	1.5813	2.0701
8539							2.3044	2.0080	1.7127	1.5902	2.0605
8540							2.3153	2.0176	1.6766	1.5983	2.0504
8541							2.3239	2.0277	1.6270	1.6058	2.0398
8542							2.3336	2.0381	1.5568	1.6139	2.0277
8543							2.3433	2.0474	1.4454	1.6211	2.0153
8544							2.3522	2.0564	1.2165	1.6287	1.9998
8545							2.3602	2.0656	1.5090	1.6362	1.9811
8546							2.3699	2.0748	1.6082	1.6445	1.9577
8547							2.3809	2.0849	1.6775	1.6533	1.9279
8548							2.3902	2.0933	1.7268	1.6609	1.8972
8549							2.4001	2.1028	1.7697	1.6688	1.8582
8550							2.4115	2.1132	1.8052	1.6774	1.8027
8551							2.4221	2.1229	1.8376	1.6854	1.7290
8552							2.4324	2.1322	1.8663	1.6933	1.6107
8553							2.4430	2.1417	1.8908	1.7009	1.2766
8554							2.4539	2.1510	1.9141	1.7088	1.6423
8555							2.4634	2.1594	1.9347	1.7156	1.7461
8556							2.4675	2.1636	1.9504	1.7192	1.7946
8557							2.4671	2.1644	1.9623	1.7194	1.8184
8558							2.4656	2.1633	1.9726	1.7180	1.8341
8559							2.4629	2.1616	1.9828	1.7163	1.8466
8560							2.4604	2.1604	1.9895	1.7147	1.8583
8561							2.4573	2.1586	1.9931	1.7133	1.8694
8562							2.4542	2.1569	1.9941	1.7115	1.8785
8563							2.4510	2.1548	1.9947	1.7095	1.8890
8564							2.4469	2.1527	1.9950	1.7080	1.8997
8565							2.4431	2.1508	1.9952	1.7059	1.9102
8566							2.4381	2.1486	1.9953	1.7041	1.9191
8567							2.4334	2.1463	1.9953	1.7025	1.9292
8568							2.4289	2.1437	1.9953	1.7003	1.9378
8569							2.4229	2.1415	1.9953	1.6985	1.9470
8570							2.4167	2.1393	1.9953	1.6962	1.9562
8571							2.4097	2.1366	1.9953	1.6939	1.9666
8572							2.4031	2.1336	1.9953	1.6913	1.9769
8573							2.3959	2.1310	1.9953	1.6884	1.9885
8574							2.3875	2.1281	1.9953	1.6860	1.9995
8575							2.3791	2.1251	1.9953	1.6827	2.0103
8576							2.3693	2.1222	1.9953	1.6802	2.0209
8577							2.3599	2.1193	1.9953	1.6768	2.0318
8578							2.3496	2.1160	1.9953	1.6728	2.0422
8579							2.3397	2.1124	1.9953	1.6690	2.0516
8580							2.3283	2.1087	1.9953	1.6653	2.0612
8581							2.3153	2.1046	1.9953	1.6611	2.0720
8582							2.3007	2.1011	1.9953	1.6572	2.0833
8583							2.2834	2.0973	1.9953	1.6527	2.0954
8584							2.2650	2.0928	1.9952	1.6479	2.1052
8585							2.2447	2.0872	1.9953	1.6426	2.1164
8586							2.2239	2.0828	1.9953	1.6372	2.1275
8587							2.1993	2.0773	1.9953	1.6318	2.1378
8588							2.1716	2.0712	1.9953	1.6256	2.1473
8589							2.1407	2.0647	1.9952	1.6194	2.1570
8590							2.1016	2.0581	1.9952	1.6129	2.1674
8591							2.0438	2.0497	1.9950	1.6063	2.1764
8592							1.9704	2.0422	1.9949	1.5997	2.1819
8593							1.8466	2.0345	1.9948	1.5899	2.1847
8594							1.6643	2.0260	1.9948	1.5794	2.1857
8595							1.4566	2.0153	1.9946	1.5680	2.1857
8596							1.3275	2.0032	1.9943	1.5547	2.1856
8597							1.4727	1.9896	1.9941	1.5402	2.1854
8598							1.5499	1.9753	1.9935	1.5232	2.1849
8599							1.5926	1.9585	1.9931	1.5033	2.1844
8600							1.6283	1.9414	1.9926	1.4783	2.1838
8601							1.6460	1.9229	1.9922	1.4457	2.1835
8602							1.6827	1.8990	1.9914	1.4020	2.1827
8603							1.7335	1.8665	1.9900	1.3328	2.1813
8604							1.7736	1.8301	1.9884	1.2093	2.1799
8605							1.8187	1.7784	1.9862	1.1395	2.1779
8606							1.8653	1.7003	1.9833	1.2598	2.1753
8607							1.9046	1.5621	1.9801	1.3046	2.1726
8608							1.9324	1.4349	1.9774	1.3283	2.1703
8609							1.9522	1.6292	1.9751	1.3431	2.1684
8610							1.9706	1.6941	1.9724	1.3565	2.1665
8611							1.9916	1.7279	1.9693	1.3709	2.1642
8612							2.0107	1.7491	1.9658	1.3839	2.1618
8613							2.0277	1.7660	1.9623	1.3964	2.1593
